"Predictor","MeanImportance","Type","Feature"
"lncRNA_5086",0.0585886094263851,"lncRNA","OG_05874"
"lncRNA_13635",0.0436233567554209,"lncRNA","OG_05874"
"lncRNA_23923",0.0414819289305072,"lncRNA","OG_05874"
"lncRNA_16240",0.0342075872600158,"lncRNA","OG_05874"
"lncRNA_4148",0.0340099047141556,"lncRNA","OG_05874"
"lncRNA_6400",0.0320213506795496,"lncRNA","OG_05874"
"lncRNA_14819",0.0310789444924079,"lncRNA","OG_05874"
"lncRNA_1111",0.028922583939721,"lncRNA","OG_05874"
"gene-Peve_00012246",0.0261214690117959,"Other","OG_05874"
"lncRNA_14816",0.0217940971017625,"lncRNA","OG_05874"
"gene-Peve_00031917",0.0206891275550069,"Other","OG_05874"
"lncRNA_3108",0.019853239443108,"lncRNA","OG_05874"
"lncRNA_2424",0.0186021318792457,"lncRNA","OG_05874"
"lncRNA_2425",0.018110592624401,"lncRNA","OG_05874"
"lncRNA_9400",0.0175664024359529,"lncRNA","OG_05874"
"lncRNA_19920",0.189786002912034,"lncRNA","OG_05875"
"lncRNA_13635",0.114396477975012,"lncRNA","OG_05875"
"lncRNA_23923",0.0815023545610599,"lncRNA","OG_05875"
"lncRNA_14819",0.0586297287732016,"lncRNA","OG_05875"
"lncRNA_3108",0.0539071257649288,"lncRNA","OG_05875"
"lncRNA_9177",0.045234638977379,"lncRNA","OG_05875"
"lncRNA_4148",0.0360440564824315,"lncRNA","OG_05875"
"lncRNA_16092",0.0325008475332186,"lncRNA","OG_05875"
"lncRNA_4437",0.0313180503866989,"lncRNA","OG_05875"
"lncRNA_16240",0.0312452501234115,"lncRNA","OG_05875"
"lncRNA_6400",0.0307388584971644,"lncRNA","OG_05875"
"lncRNA_16302",0.0286292594462277,"lncRNA","OG_05875"
"lncRNA_1999",0.0274753179346039,"lncRNA","OG_05875"
"lncRNA_2425",0.0265229999983605,"lncRNA","OG_05875"
"lncRNA_14818",0.0263065239566039,"lncRNA","OG_05875"
"lncRNA_2424",0.0262204863638067,"lncRNA","OG_05875"
"gene-Peve_00012525",0.0238634757998357,"Other","OG_05875"
"lncRNA_3543",0.0238291398606888,"lncRNA","OG_05875"
"gene-Peve_00012246",0.021837688663059,"Other","OG_05875"
"lncRNA_20366",0.0204948645292856,"lncRNA","OG_05875"
"lncRNA_11677",0.0482327021247727,"lncRNA","OG_06152"
"gene-Peve_00034376",0.0481486780891955,"Other","OG_06152"
"lncRNA_22586",0.0425688346046584,"lncRNA","OG_06152"
"lncRNA_18055",0.0419981355860879,"lncRNA","OG_06152"
"lncRNA_819",0.03120674052974,"lncRNA","OG_06152"
"lncRNA_1517",0.029838060493662,"lncRNA","OG_06152"
"lncRNA_8548",0.0268922735208523,"lncRNA","OG_06152"
"lncRNA_426",0.0254950754842396,"lncRNA","OG_06152"
"lncRNA_16892",0.0247076115165389,"lncRNA","OG_06152"
"lncRNA_22339",0.0242947014680839,"lncRNA","OG_06152"
"lncRNA_20802",0.0239695216031329,"lncRNA","OG_06152"
"lncRNA_17857",0.0228986976314005,"lncRNA","OG_06152"
"lncRNA_16891",0.0227471783401829,"lncRNA","OG_06152"
"lncRNA_20324",0.0187387446997376,"lncRNA","OG_06152"
"lncRNA_6062",0.017816830092417,"lncRNA","OG_06152"
"lncRNA_16882",0.0158644923585341,"lncRNA","OG_06152"
"lncRNA_8240",0.0156545656416116,"lncRNA","OG_06152"
"lncRNA_8239",0.0156315491123283,"lncRNA","OG_06152"
"lncRNA_8241",0.0156314888670931,"lncRNA","OG_06152"
"lncRNA_523",0.0149954975724353,"lncRNA","OG_06152"
"lncRNA_16403",0.071982890940385,"lncRNA","OG_06181"
"gene-Peve_00033297",0.0581883290949591,"Other","OG_06181"
"lncRNA_8262",0.0291979877444897,"lncRNA","OG_06181"
"gene-Peve_00043717",0.0280642043272215,"Other","OG_06181"
"lncRNA_8260",0.027631257865798,"lncRNA","OG_06181"
"lncRNA_14207",0.0254700709627913,"lncRNA","OG_06181"
"lncRNA_17570",0.0251300086319727,"lncRNA","OG_06181"
"lncRNA_17556",0.0243143291232717,"lncRNA","OG_06181"
"lncRNA_22615",0.0211769763054643,"lncRNA","OG_06181"
"lncRNA_5386",0.0210413756982802,"lncRNA","OG_06181"
"lncRNA_13317",0.0196746648203724,"lncRNA","OG_06181"
"lncRNA_8261",0.0169730728344229,"lncRNA","OG_06181"
"lncRNA_20712",0.0143236185011332,"lncRNA","OG_06181"
"gene-Peve_00042562",0.0138767947994816,"Other","OG_06181"
"lncRNA_10381",0.0136752758321806,"lncRNA","OG_06181"
"lncRNA_212",0.0132447134036396,"lncRNA","OG_06181"
"lncRNA_14007",0.0122933706721584,"lncRNA","OG_06181"
"lncRNA_10512",0.011648871260646,"lncRNA","OG_06181"
"lncRNA_16671",0.011446997173135,"lncRNA","OG_06181"
"lncRNA_14008",0.0107821000970675,"lncRNA","OG_06181"
"gene-Peve_00043717",0.0372792181578234,"Other","OG_06198"
"lncRNA_8113",0.0315230104490591,"lncRNA","OG_06198"
"gene-Peve_00007692",0.0302586067258069,"Other","OG_06198"
"lncRNA_12248",0.0293160938087941,"lncRNA","OG_06198"
"lncRNA_12420",0.0275201219006407,"lncRNA","OG_06198"
"lncRNA_12250",0.0222758492998207,"lncRNA","OG_06198"
"lncRNA_20433",0.0211422931370969,"lncRNA","OG_06198"
"lncRNA_2085",0.0195325367899464,"lncRNA","OG_06198"
"lncRNA_6986",0.0188662441161757,"lncRNA","OG_06198"
"lncRNA_17560",0.0188179769859047,"lncRNA","OG_06198"
"lncRNA_16618",0.0161857277643024,"lncRNA","OG_06198"
"lncRNA_8112",0.0153532211488413,"lncRNA","OG_06198"
"lncRNA_17559",0.0139895679829363,"lncRNA","OG_06198"
"lncRNA_8111",0.0133041011993374,"lncRNA","OG_06198"
"lncRNA_9400",0.0132103960664958,"lncRNA","OG_06198"
"lncRNA_23496",0.0118705787801423,"lncRNA","OG_06198"
"lncRNA_8188",0.0118052452801831,"lncRNA","OG_06198"
"lncRNA_8110",0.0115782500300996,"lncRNA","OG_06198"
"gene-Peve_00035882",0.0105568719091376,"Other","OG_06198"
"lncRNA_2086",0.00994998485049624,"lncRNA","OG_06198"
"lncRNA_14293",0.111174787496456,"lncRNA","OG_06279"
"lncRNA_6672",0.103994450664397,"lncRNA","OG_06279"
"lncRNA_16829",0.0790387626692456,"lncRNA","OG_06279"
"lncRNA_12995",0.0702313548715185,"lncRNA","OG_06279"
"lncRNA_12996",0.0691444916129688,"lncRNA","OG_06279"
"lncRNA_12994",0.0677593108259572,"lncRNA","OG_06279"
"lncRNA_22037",0.0574223360054242,"lncRNA","OG_06279"
"gene-Peve_00027012",0.0389480686955259,"Other","OG_06279"
"lncRNA_20573",0.0364182089084224,"lncRNA","OG_06279"
"lncRNA_20574",0.0359323774286063,"lncRNA","OG_06279"
"lncRNA_20575",0.0352985306069886,"lncRNA","OG_06279"
"lncRNA_12991",0.0205484708431722,"lncRNA","OG_06279"
"gene-Peve_00044824",0.0198952969830679,"Other","OG_06279"
"lncRNA_24011",0.0182730698407712,"lncRNA","OG_06279"
"lncRNA_12997",0.0167536267787141,"lncRNA","OG_06279"
"gene-Peve_00030809",0.0150682152252859,"Other","OG_06279"
"lncRNA_13697",0.0140821540544154,"lncRNA","OG_06279"
"gene-Peve_00035668",0.0124919023347179,"Other","OG_06279"
"lncRNA_2340",0.012460056505345,"lncRNA","OG_06279"
"lncRNA_13251",0.0124254388332156,"lncRNA","OG_06279"
"lncRNA_1523",0.307596476170688,"lncRNA","OG_06384"
"lncRNA_3211",0.0376906059007048,"lncRNA","OG_06384"
"lncRNA_3210",0.0320765932193954,"lncRNA","OG_06384"
"lncRNA_9065",0.0315727757626879,"lncRNA","OG_06384"
"gene-Peve_00011115",0.0301940017734617,"Other","OG_06384"
"lncRNA_18195",0.0298734628082638,"lncRNA","OG_06384"
"gene-Peve_00026734",0.0286854418800318,"Other","OG_06384"
"gene-Peve_00020077",0.0211387718336744,"Other","OG_06384"
"lncRNA_3209",0.019649401728384,"lncRNA","OG_06384"
"lncRNA_10033",0.0174728232889133,"lncRNA","OG_06384"
"lncRNA_9064",0.0169631825807514,"lncRNA","OG_06384"
"gene-Peve_00030477",0.0162093894084958,"Other","OG_06384"
"gene-Peve_00015154",0.0155423899220311,"Other","OG_06384"
"gene-Peve_00030416",0.0121667459079319,"Other","OG_06384"
"lncRNA_6167",0.0115540734796412,"lncRNA","OG_06384"
"gene-Peve_00017771",0.0115385110511224,"Other","OG_06384"
"gene-Peve_00010032",0.0112093103758322,"Other","OG_06384"
"lncRNA_15833",0.0111743539032175,"lncRNA","OG_06384"
"gene-Peve_00035505",0.0105946871417572,"Other","OG_06384"
"gene-Peve_00036712",0.0104280350949809,"Other","OG_06384"
"lncRNA_8012",0.0740518533187774,"lncRNA","OG_06430"
"gene-Peve_00012894",0.0321833725600508,"Other","OG_06430"
"lncRNA_9847",0.0275833835344933,"lncRNA","OG_06430"
"lncRNA_8517",0.0261988543135107,"lncRNA","OG_06430"
"lncRNA_9845",0.0160980223743686,"lncRNA","OG_06430"
"lncRNA_127",0.0142519247430555,"lncRNA","OG_06430"
"lncRNA_23223",0.01424274707128,"lncRNA","OG_06430"
"gene-Peve_00031078",0.0137336667414327,"Other","OG_06430"
"lncRNA_1956",0.0134168077216875,"lncRNA","OG_06430"
"lncRNA_17723",0.0129509897005998,"lncRNA","OG_06430"
"gene-Peve_00000821",0.0120801562112661,"Other","OG_06430"
"lncRNA_12833",0.0117859888416653,"lncRNA","OG_06430"
"lncRNA_20771",0.0114503389395216,"lncRNA","OG_06430"
"lncRNA_16276",0.0104154060345653,"lncRNA","OG_06430"
"lncRNA_6009",0.00942782706336957,"lncRNA","OG_06430"
"lncRNA_6010",0.00926836108919307,"lncRNA","OG_06430"
"gene-Peve_00014228",0.00902285474344877,"Other","OG_06430"
"lncRNA_8607",0.00786171882503732,"lncRNA","OG_06430"
"lncRNA_2334",0.00751366639297238,"lncRNA","OG_06430"
"gene-Peve_00029661",0.00738451883965194,"Other","OG_06430"
"lncRNA_5064",0.0425644649223728,"lncRNA","OG_06599"
"lncRNA_1253",0.036063478750473,"lncRNA","OG_06599"
"lncRNA_5050",0.0311921412961573,"lncRNA","OG_06599"
"lncRNA_23379",0.0308416154822279,"lncRNA","OG_06599"
"lncRNA_20200",0.0304513225224186,"lncRNA","OG_06599"
"lncRNA_17194",0.0300999960515129,"lncRNA","OG_06599"
"lncRNA_5052",0.0236409332171038,"lncRNA","OG_06599"
"gene-Peve_00022419",0.0215177982565004,"Other","OG_06599"
"lncRNA_9275",0.017096046087427,"lncRNA","OG_06599"
"lncRNA_17095",0.016256817278382,"lncRNA","OG_06599"
"lncRNA_23246",0.0153309909280791,"lncRNA","OG_06599"
"lncRNA_16357",0.0130425118356103,"lncRNA","OG_06599"
"gene-Peve_00034594",0.0122632905149389,"Other","OG_06599"
"lncRNA_593",0.0108809214759831,"lncRNA","OG_06599"
"lncRNA_4642",0.0105780592586426,"lncRNA","OG_06599"
"lncRNA_6958",0.00987107805971435,"lncRNA","OG_06599"
"lncRNA_212",0.00916860371740427,"lncRNA","OG_06599"
"Cluster_8071",0.00889689374669515,"miRNA","OG_06599"
"lncRNA_2812",0.00868090664952836,"lncRNA","OG_06599"
"gene-Peve_00022964",0.00833334880222889,"Other","OG_06599"
"lncRNA_17508",0.0440859818969475,"lncRNA","OG_06607"
"lncRNA_2315",0.0345647914390587,"lncRNA","OG_06607"
"lncRNA_21394",0.0304840047119066,"lncRNA","OG_06607"
"lncRNA_3050",0.028670898768349,"lncRNA","OG_06607"
"lncRNA_18490",0.0239611541779596,"lncRNA","OG_06607"
"lncRNA_5603",0.0225327343037584,"lncRNA","OG_06607"
"lncRNA_8244",0.0192702503467264,"lncRNA","OG_06607"
"lncRNA_9304",0.0185564208234885,"lncRNA","OG_06607"
"lncRNA_16266",0.0184856244612682,"lncRNA","OG_06607"
"gene-Peve_00012720",0.0178369660208421,"Other","OG_06607"
"lncRNA_23978",0.0176815126786073,"lncRNA","OG_06607"
"lncRNA_5604",0.0146925833099402,"lncRNA","OG_06607"
"lncRNA_17574",0.0145585297483751,"lncRNA","OG_06607"
"lncRNA_3110",0.0137189937817816,"lncRNA","OG_06607"
"lncRNA_11644",0.0108172245791734,"lncRNA","OG_06607"
"lncRNA_18917",0.0107305343593089,"lncRNA","OG_06607"
"lncRNA_11645",0.0104573305892935,"lncRNA","OG_06607"
"lncRNA_22758",0.0102896049901136,"lncRNA","OG_06607"
"lncRNA_23878",0.0096565930315692,"lncRNA","OG_06607"
"gene-Peve_00007099",0.00945317949854409,"Other","OG_06607"
"gene-Peve_00009358",0.0869950879617938,"Other","OG_06616"
"lncRNA_8118",0.0766238457112668,"lncRNA","OG_06616"
"lncRNA_14189",0.0653183217219781,"lncRNA","OG_06616"
"gene-Peve_00024157",0.0632891416063699,"Other","OG_06616"
"gene-Peve_00038383",0.0586126649155035,"Other","OG_06616"
"gene-Peve_00036427",0.0484582369261411,"Other","OG_06616"
"gene-Peve_00020845",0.0466448309203608,"Other","OG_06616"
"gene-Peve_00031907",0.045090218574951,"Other","OG_06616"
"lncRNA_11871",0.0437929936979952,"lncRNA","OG_06616"
"lncRNA_2707",0.0302174879921384,"lncRNA","OG_06616"
"gene-Peve_00001320",0.0266857789993544,"Other","OG_06616"
"gene-Peve_00000724",0.0249121761634414,"Other","OG_06616"
"gene-Peve_00002335",0.023032578634853,"Other","OG_06616"
"lncRNA_21622",0.0215914546029944,"lncRNA","OG_06616"
"lncRNA_14040",0.018636162389201,"lncRNA","OG_06616"
"lncRNA_22417",0.0178451546941481,"lncRNA","OG_06616"
"lncRNA_19690",0.0177880132465993,"lncRNA","OG_06616"
"gene-Peve_00009596",0.0174785944746534,"Other","OG_06616"
"gene-Peve_00019951",0.0167998389697978,"Other","OG_06616"
"gene-Peve_00000031",0.0162818025760553,"Other","OG_06616"
"lncRNA_11555",0.0774596379733854,"lncRNA","OG_06717"
"lncRNA_10013",0.0761410512612599,"lncRNA","OG_06717"
"lncRNA_15984",0.0596808599617905,"lncRNA","OG_06717"
"lncRNA_9096",0.0368332592136011,"lncRNA","OG_06717"
"lncRNA_10388",0.0365356046240205,"lncRNA","OG_06717"
"lncRNA_10390",0.0364751682839776,"lncRNA","OG_06717"
"gene-Peve_00023371",0.0274854838184172,"Other","OG_06717"
"lncRNA_10716",0.0250472588041092,"lncRNA","OG_06717"
"lncRNA_10387",0.0250290568152587,"lncRNA","OG_06717"
"lncRNA_23627",0.0189924633865961,"lncRNA","OG_06717"
"lncRNA_24172",0.0179241331017238,"lncRNA","OG_06717"
"lncRNA_24171",0.0136029703093132,"lncRNA","OG_06717"
"lncRNA_861",0.0124688944340845,"lncRNA","OG_06717"
"lncRNA_860",0.012144450414306,"lncRNA","OG_06717"
"gene-Peve_00037160",0.0121248134164916,"Other","OG_06717"
"gene-Peve_00022442",0.0106492969798264,"Other","OG_06717"
"lncRNA_21676",0.0103368846397049,"lncRNA","OG_06717"
"lncRNA_21677",0.0102151161113596,"lncRNA","OG_06717"
"lncRNA_22642",0.00978874220897688,"lncRNA","OG_06717"
"gene-Peve_00030094",0.00920531697644134,"Other","OG_06717"
"lncRNA_13558",0.268197742844331,"lncRNA","OG_06719"
"lncRNA_13560",0.210223324155181,"lncRNA","OG_06719"
"lncRNA_13559",0.143884959488003,"lncRNA","OG_06719"
"gene-Peve_00039806",0.0335950825748399,"Other","OG_06719"
"lncRNA_12729",0.0301762843246906,"lncRNA","OG_06719"
"lncRNA_4333",0.0226003239532355,"lncRNA","OG_06719"
"lncRNA_14293",0.0199316218142486,"lncRNA","OG_06719"
"gene-Peve_00040141",0.0192403232738696,"Other","OG_06719"
"lncRNA_23259",0.0164099489886487,"lncRNA","OG_06719"
"lncRNA_12540",0.0157385897109592,"lncRNA","OG_06719"
"gene-Peve_00016479",0.0152234151972604,"Other","OG_06719"
"lncRNA_3012",0.0135689968925553,"lncRNA","OG_06719"
"lncRNA_16281",0.0118589855779118,"lncRNA","OG_06719"
"gene-Peve_00012246",0.0113958089631593,"Other","OG_06719"
"gene-Peve_00023800",0.0113557415062169,"Other","OG_06719"
"gene-Peve_00009423",0.0104834502758257,"Other","OG_06719"
"lncRNA_23260",0.00885399574975674,"lncRNA","OG_06719"
"gene-Peve_00031953",0.00864813285930681,"Other","OG_06719"
"gene-Peve_00045169",0.00776919990450483,"Other","OG_06719"
"lncRNA_2111",0.0071210349400254,"lncRNA","OG_06719"
"lncRNA_18722",0.0394019211632077,"lncRNA","OG_06754"
"lncRNA_6871",0.035541620443309,"lncRNA","OG_06754"
"lncRNA_9024",0.0353845571001256,"lncRNA","OG_06754"
"lncRNA_12667",0.0330777158356375,"lncRNA","OG_06754"
"lncRNA_12668",0.0328599319663325,"lncRNA","OG_06754"
"gene-Peve_00033113",0.0327203206846055,"Other","OG_06754"
"lncRNA_6872",0.0324928266415418,"lncRNA","OG_06754"
"lncRNA_24171",0.0277085266919931,"lncRNA","OG_06754"
"lncRNA_6874",0.0266073810508136,"lncRNA","OG_06754"
"lncRNA_14969",0.022840828293014,"lncRNA","OG_06754"
"lncRNA_24172",0.0228127836582605,"lncRNA","OG_06754"
"lncRNA_13311",0.019257025755772,"lncRNA","OG_06754"
"lncRNA_2137",0.0156456775926304,"lncRNA","OG_06754"
"lncRNA_23818",0.0149696847408576,"lncRNA","OG_06754"
"lncRNA_2902",0.0128075071695835,"lncRNA","OG_06754"
"gene-Peve_00027229",0.0124368245950157,"Other","OG_06754"
"gene-Peve_00000950",0.0119712229779676,"Other","OG_06754"
"lncRNA_23162",0.0104211341103358,"lncRNA","OG_06754"
"gene-Peve_00011375",0.0104179330029704,"Other","OG_06754"
"lncRNA_1066",0.00994574629523917,"lncRNA","OG_06754"
"lncRNA_5308",0.0808800922495577,"lncRNA","OG_06998"
"lncRNA_5309",0.0740363793192545,"lncRNA","OG_06998"
"lncRNA_19610",0.0678124057441141,"lncRNA","OG_06998"
"lncRNA_1945",0.0526517887938893,"lncRNA","OG_06998"
"lncRNA_19614",0.051123791572448,"lncRNA","OG_06998"
"gene-Peve_00005941",0.0460298623937734,"Other","OG_06998"
"lncRNA_10751",0.0427366552325231,"lncRNA","OG_06998"
"gene-Peve_00007809",0.041263330328816,"Other","OG_06998"
"lncRNA_16832",0.0411169307569292,"lncRNA","OG_06998"
"lncRNA_14386",0.0394001166810734,"lncRNA","OG_06998"
"lncRNA_17441",0.0382085154519217,"lncRNA","OG_06998"
"lncRNA_16326",0.036904099090291,"lncRNA","OG_06998"
"lncRNA_16831",0.025895141244496,"lncRNA","OG_06998"
"lncRNA_2333",0.0250833812003273,"lncRNA","OG_06998"
"lncRNA_4062",0.0241288573315588,"lncRNA","OG_06998"
"lncRNA_20718",0.0228972752615413,"lncRNA","OG_06998"
"gene-Peve_00028851",0.0221107159903118,"Other","OG_06998"
"lncRNA_16648",0.0203413462917033,"lncRNA","OG_06998"
"lncRNA_3308",0.0188915274839252,"lncRNA","OG_06998"
"gene-Peve_00040865",0.0184964648720285,"Other","OG_06998"
"lncRNA_1570",0.157813924640798,"lncRNA","OG_07000"
"lncRNA_1576",0.140907136562796,"lncRNA","OG_07000"
"lncRNA_17441",0.0560392729438113,"lncRNA","OG_07000"
"lncRNA_19315",0.055053705945076,"lncRNA","OG_07000"
"gene-Peve_00020351",0.0351255028621892,"Other","OG_07000"
"gene-Peve_00031451",0.0315279258198856,"Other","OG_07000"
"gene-Peve_00000004",0.0314282042207621,"Other","OG_07000"
"lncRNA_360",0.0300332551623397,"lncRNA","OG_07000"
"lncRNA_15257",0.0290888180382707,"lncRNA","OG_07000"
"lncRNA_12185",0.0270411793131324,"lncRNA","OG_07000"
"gene-Peve_00042309",0.0258815775376238,"Other","OG_07000"
"lncRNA_16189",0.0248722007872229,"lncRNA","OG_07000"
"lncRNA_20131",0.021404520011349,"lncRNA","OG_07000"
"lncRNA_13251",0.0194744744342035,"lncRNA","OG_07000"
"lncRNA_20718",0.0187595717971487,"lncRNA","OG_07000"
"lncRNA_2358",0.0184695860104283,"lncRNA","OG_07000"
"gene-Peve_00017402",0.0168291068387636,"Other","OG_07000"
"lncRNA_4062",0.0157406727386563,"lncRNA","OG_07000"
"gene-Peve_00019420",0.0154668895724985,"Other","OG_07000"
"gene-Peve_00010073",0.0153625740604382,"Other","OG_07000"
"gene-Peve_00017997",0.122015303057752,"Other","OG_07252"
"lncRNA_11251",0.102083619976625,"lncRNA","OG_07252"
"lncRNA_17524",0.0472441101674067,"lncRNA","OG_07252"
"lncRNA_17525",0.0471593443250866,"lncRNA","OG_07252"
"lncRNA_11119",0.0282554977106927,"lncRNA","OG_07252"
"gene-Peve_00006450",0.0187353082315985,"Other","OG_07252"
"gene-Peve_00009718",0.0184045436440363,"Other","OG_07252"
"lncRNA_3389",0.0181119337402238,"lncRNA","OG_07252"
"gene-Peve_00004337",0.0167004683507743,"Other","OG_07252"
"lncRNA_361",0.0163679521283982,"lncRNA","OG_07252"
"lncRNA_10346",0.0146642959531778,"lncRNA","OG_07252"
"lncRNA_14720",0.0144066451168671,"lncRNA","OG_07252"
"gene-Peve_00044833",0.0137541512308691,"Other","OG_07252"
"gene-Peve_00005501",0.0135787523317744,"Other","OG_07252"
"gene-Peve_00028608",0.0134658321809325,"Other","OG_07252"
"lncRNA_10784",0.0133273025914297,"lncRNA","OG_07252"
"lncRNA_11118",0.0117671964003907,"lncRNA","OG_07252"
"gene-Peve_00024680",0.0112635566897822,"Other","OG_07252"
"gene-Peve_00041355",0.0112578391968078,"Other","OG_07252"
"gene-Peve_00031080",0.0110170625373613,"Other","OG_07252"
"lncRNA_6673",0.147872764726316,"lncRNA","OG_07331"
"lncRNA_9814",0.117638804806788,"lncRNA","OG_07331"
"lncRNA_6084",0.0780072177831074,"lncRNA","OG_07331"
"lncRNA_8500",0.0366190033027896,"lncRNA","OG_07331"
"lncRNA_3413",0.035285191866616,"lncRNA","OG_07331"
"lncRNA_3972",0.0295197926323278,"lncRNA","OG_07331"
"lncRNA_16404",0.0286194686135334,"lncRNA","OG_07331"
"lncRNA_19567",0.0244165628888738,"lncRNA","OG_07331"
"lncRNA_16405",0.0236250810103673,"lncRNA","OG_07331"
"lncRNA_21336",0.0226723058762545,"lncRNA","OG_07331"
"lncRNA_19091",0.0209731369917766,"lncRNA","OG_07331"
"lncRNA_10715",0.0207449453337144,"lncRNA","OG_07331"
"lncRNA_10255",0.0204180569219787,"lncRNA","OG_07331"
"lncRNA_5161",0.0198130845485217,"lncRNA","OG_07331"
"lncRNA_2068",0.0173255200543876,"lncRNA","OG_07331"
"lncRNA_21340",0.0165365894441714,"lncRNA","OG_07331"
"lncRNA_18473",0.0152598810784958,"lncRNA","OG_07331"
"lncRNA_3412",0.0150238857282337,"lncRNA","OG_07331"
"lncRNA_7312",0.0147930478141839,"lncRNA","OG_07331"
"lncRNA_3681",0.0147557923163541,"lncRNA","OG_07331"
"lncRNA_8886",0.187058166996767,"lncRNA","OG_07620"
"gene-Peve_00032684",0.0457770707101366,"Other","OG_07620"
"lncRNA_21048",0.0446194027497818,"lncRNA","OG_07620"
"lncRNA_10852",0.0391749622457441,"lncRNA","OG_07620"
"lncRNA_3696",0.0373005932909861,"lncRNA","OG_07620"
"gene-Peve_00002173",0.0330213455200643,"Other","OG_07620"
"lncRNA_14649",0.025718668267719,"lncRNA","OG_07620"
"lncRNA_11271",0.023753541464498,"lncRNA","OG_07620"
"lncRNA_11274",0.0233709102359784,"lncRNA","OG_07620"
"lncRNA_13404",0.0229616653885084,"lncRNA","OG_07620"
"lncRNA_6333",0.0221101510562925,"lncRNA","OG_07620"
"gene-Peve_00021565",0.0203458666549929,"Other","OG_07620"
"lncRNA_20058",0.0188124031938528,"lncRNA","OG_07620"
"lncRNA_23242",0.0181684218586248,"lncRNA","OG_07620"
"lncRNA_21047",0.0177577048751694,"lncRNA","OG_07620"
"gene-Peve_00033444",0.0176078531772743,"Other","OG_07620"
"lncRNA_8263",0.01561028080518,"lncRNA","OG_07620"
"lncRNA_19509",0.0150401628254281,"lncRNA","OG_07620"
"lncRNA_19510",0.0147706560996761,"lncRNA","OG_07620"
"gene-Peve_00030379",0.0130959614617653,"Other","OG_07620"
"lncRNA_19111",0.0485571127174231,"lncRNA","OG_07641"
"lncRNA_23929",0.0474723747602388,"lncRNA","OG_07641"
"lncRNA_3500",0.0288193226538509,"lncRNA","OG_07641"
"lncRNA_20712",0.0259715109103497,"lncRNA","OG_07641"
"lncRNA_23522",0.0171086028683954,"lncRNA","OG_07641"
"lncRNA_3498",0.0171028751774212,"lncRNA","OG_07641"
"lncRNA_3497",0.0170738466694975,"lncRNA","OG_07641"
"lncRNA_16510",0.0168227975781073,"lncRNA","OG_07641"
"lncRNA_15858",0.0160082207766991,"lncRNA","OG_07641"
"lncRNA_14649",0.0159123242985175,"lncRNA","OG_07641"
"lncRNA_6435",0.0135036716119183,"lncRNA","OG_07641"
"lncRNA_21595",0.0129595920062079,"lncRNA","OG_07641"
"lncRNA_4302",0.0129068530649503,"lncRNA","OG_07641"
"lncRNA_12229",0.0127159891680245,"lncRNA","OG_07641"
"lncRNA_12226",0.0127007436986673,"lncRNA","OG_07641"
"lncRNA_12232",0.012641629818305,"lncRNA","OG_07641"
"lncRNA_12236",0.012580158386361,"lncRNA","OG_07641"
"gene-Peve_00037578",0.0115943823701574,"Other","OG_07641"
"lncRNA_19561",0.0104118478918105,"lncRNA","OG_07641"
"lncRNA_6400",0.0101870913693743,"lncRNA","OG_07641"
